target_id	length	eff_length	est_counts	tpm
SymEc1_74513trans	636	528.239	0	0
SymEc1_74589trans	537	429.239	0	0
SymEc1_74605trans	630	522.239	0	0
SymEc1_74637trans	531	423.239	0	0
SymEc1_74724trans	357	249.261	0	0
SymEc1_74954trans	411	820.686	0	0
SymEc1_74968trans	426	2365.82	0	0
SymEc1_74969trans	429	321.239	0	0
SymEc1_75188trans	450	342.239	0	0
SymEc1_75223trans	318	210.296	0	0
SymEc1_75231trans	342	234.28	0	0
SymEc1_75254trans	720	612.239	0	0
SymEc1_75298trans	390	282.239	0	0
SymEc1_75546trans	381	273.261	0	0
SymEc1_75593trans	420	312.239	0	0
SymEc1_75615trans	420	312.239	0	0
SymEc1_75652trans	339	231.28	0	0
SymEc1_75796trans	492	384.239	0	0
SymEc1_75955trans	450	2682.62	8	0.43368
SymEc1_75984trans	321	213.296	0	0
SymEc1_76022trans	366	258.261	0	0
SymEc1_76218trans	699	591.239	0	0
SymEc1_76248trans	411	2313.69	0	0
SymEc1_76426trans	342	234.28	0	0
SymEc1_76502trans	870	762.239	0	0
SymEc1_76591trans	465	2087.78	42	2.92552
SymEc1_76739trans	312	1436.72	0	0
SymEc1_76775trans	1068	6241.66	44	1.02516
SymEc1_76879trans	636	528.239	0	0
SymEc1_77685trans	408	3345.7	1.50801	0.0655476
SymEc1_77686trans	426	1127.08	4.49199	0.57959
SymEc1_77826trans	474	366.239	0	0
SymEc1_77939trans	1302	1194.24	0	0
SymEc1_78064trans	534	426.239	0	0
SymEc1_78069trans	378	270.261	0	0
SymEc1_78225trans	546	438.239	0	0
SymEc1_78666trans	780	672.239	0	0
SymEc1_78675trans	381	954.185	0	0
SymEc1_78676trans	426	318.239	2.64267	1.20761
SymEc1_78677trans	540	432.239	0	0
SymEc1_78763trans	405	297.239	0	0
SymEc1_78832trans	615	507.239	0	0
SymEc1_78833trans	1077	969.239	0	0
SymEc1_78834trans	486	378.239	0	0
SymEc1_78995trans	447	339.239	0	0
SymEc3_556trans	585	2768.24	8.0377	0.422247
SymEc3_598trans	831	4566.71	0	0
SymEc3_1075trans	1266	9486.75	10.9151	0.167321
SymEc3_1315trans	3132	25173.3	0	0
SymEc3_1316trans	3111	24909	27.1873	0.158726
SymEc3_1434trans	648	4152.39	179.858	6.29897
SymEc3_1435trans	390	2282.33	42.1423	2.6852
SymEc3_1437trans	597	2982.59	7.73077	0.376936
SymEc3_1526trans	360	2013.12	18	1.30029
SymEc3_1615trans	327	1565.2	0	0
SymEc3_1616trans	378	683.447	0.689798	0.146776
SymEc3_2064trans	492	3895.29	5.34354	0.199493
SymEc3_2470trans	363	2544.33	0	0
SymEc3_2491trans	375	1745.26	15.118	1.25972
SymEc3_2824trans	453	345.239	0	0
SymEc3_2877trans	492	3899.72	11.334	0.422657
SymEc3_3136trans	816	4647.15	14.2109	0.444705
SymEc3_3383trans	813	3691.22	9.86135	0.388513
SymEc3_3384trans	381	526.052	4.18459	1.15681
SymEc3_3411trans	942	5913.79	7.80411	0.191909
SymEc3_3601trans	393	2153.91	23	1.55288
SymEc3_3898trans	432	2507.75	2.24249	0.130042
SymEc3_4194trans	372	264.261	0	0
SymEc3_4240trans	303	195.328	0	0
SymEc3_4358trans	360	1189.64	2	0.244485
SymEc3_4395trans	396	288.239	0	0
SymEc3_4687trans	552	3499.59	9.10122	0.3782
SymEc3_5147trans	381	2205.92	0	0
SymEc3_5148trans	888	780.239	2.13717	0.398336
SymEc3_5202trans	360	252.261	0	0
SymEc3_5203trans	396	288.239	0	0
SymEc3_5204trans	465	1785.32	0	0
SymEc3_5205trans	324	509.983	1.33924	0.381893
SymEc3_5210trans	309	201.312	6.40435	4.6264
SymEc3_5410trans	636	528.239	32.0761	8.83059
SymEc3_5411trans	390	1368.54	23.5396	2.50138
SymEc3_5414trans	327	1135.26	4.8517	0.621496
SymEc3_5415trans	381	273.261	15.5284	8.26396
SymEc3_5735trans	528	420.239	0	0
SymEc3_5736trans	360	252.261	0	0
SymEc3_6079trans	423	2492.99	1.17228	0.0683832
SymEc3_6187trans	366	2109.56	6	0.413616
SymEc3_6310trans	384	1836.78	0	0
SymEc3_6337trans	420	312.239	0	0
SymEc3_6393trans	480	2974.92	0	0
SymEc3_6569trans	399	1770.96	4.23483	0.347749
SymEc3_6756trans	384	883.625	7.63987	1.25735
SymEc3_6757trans	594	995.353	7.32022	1.06951
SymEc3_6758trans	633	3081.65	0	0
SymEc3_7157trans	621	4549.32	15.1599	0.484606
SymEc3_7160trans	561	4390.13	0	0
SymEc3_7595trans	456	348.239	0	0
SymEc3_7717trans	318	210.296	0.689924	0.477098
SymEc3_8113trans	717	609.239	73.3409	17.5064
SymEc3_8127trans	420	312.239	0	0
SymEc3_8381trans	462	2972.74	15.6088	0.763572
SymEc3_8393trans	600	1330.7	1.29727	0.141772
SymEc3_8546trans	450	2264.61	0	0
SymEc3_8687trans	351	1784	2.101	0.171265
SymEc3_8688trans	510	3690.29	3.2652	0.128673
SymEc3_8779trans	1071	7561.41	19.2008	0.369279
SymEc3_9148trans	822	714.239	0	0
SymEc3_9452trans	432	324.239	0	0
SymEc3_10008trans	474	366.239	0	0
SymEc3_10010trans	870	7517.08	2	0.0386918
SymEc3_10257trans	366	2352.82	5	0.309044
SymEc3_10569trans	471	2613.97	1.22747	0.0682888
SymEc3_10572trans	393	285.239	0	0
SymEc3_10892trans	606	498.239	0	0
SymEc3_10937trans	633	3436.59	4.17231	0.176558
SymEc3_11143trans	327	1522.14	2.30786	0.220493
SymEc3_11235trans	459	351.239	0	0
SymEc3_11495trans	930	822.239	0	0
SymEc3_11554trans	315	871.863	621	103.581
SymEc3_11576trans	615	4226.15	0	0
SymEc3_11578trans	525	971.897	0	0
SymEc3_11580trans	420	312.239	0	0
SymEc3_11661trans	333	1329.62	1	0.109373
SymEc3_11865trans	600	3224.12	14.5326	0.655499
SymEc3_12314trans	414	1621.65	4.77764	0.428445
SymEc3_12369trans	849	741.239	2.5771	0.505605
SymEc3_12370trans	714	4593.59	0	0
SymEc3_12820trans	2418	2310.24	0	0
SymEc3_12909trans	879	771.239	0	0
SymEc3_13037trans	498	2671.19	3.81288	0.20758
SymEc3_13545trans	537	869.254	14.3568	2.40188
SymEc3_13596trans	363	2569.83	0	0
SymEc3_13684trans	690	3793.74	5.81338	0.222844
SymEc3_14210trans	600	1533.51	52.5738	4.98564
SymEc3_14212trans	360	252.261	0	0
SymEc3_14213trans	327	1610.09	0	0
SymEc3_14294trans	522	2984.27	6.99957	0.341092
SymEc3_14423trans	429	2509.64	1.49837	0.0868255
SymEc3_14586trans	462	2385.88	4.42976	0.270004
SymEc3_15204trans	420	639.61	4.48133	1.0189
SymEc3_15205trans	375	267.261	0	0
SymEc3_15208trans	303	195.328	0	0
SymEc3_15209trans	378	270.261	8.96235	4.82255
SymEc3_15406trans	522	3977.8	11	0.40215
SymEc3_15422trans	1473	9806.52	3.38469	0.0501929
SymEc3_15431trans	897	5137.04	0	0
SymEc3_16492trans	498	2904.73	3	0.150194
SymEc3_17593trans	345	1827.9	0	0
SymEc3_17636trans	537	429.239	0	0
SymEc3_17637trans	417	309.239	0	0
SymEc3_17638trans	438	330.239	0	0
SymEc3_17639trans	1155	7270.51	10.0572	0.201164
SymEc3_17640trans	384	1609.45	0.28172	0.0254553
SymEc3_17823trans	1470	1362.24	2.2311	0.238179
SymEc3_18185trans	1320	10947.3	64.774	0.860461
SymEc3_18662trans	348	2565.96	9.3721	0.531159
SymEc3_19188trans	1275	3180.06	143.08	6.54306
SymEc3_19264trans	1314	3436.09	0	0
SymEc3_19267trans	1209	1101.24	0	0
SymEc3_19270trans	1692	12635.3	0	0
SymEc3_19804trans	1065	8889.04	1.84055	0.0301114
SymEc3_19898trans	477	2901.65	16.9851	0.851259
SymEc3_20067trans	366	603.609	0	0
SymEc3_20068trans	1500	3631.36	2.42684	0.0971875
SymEc3_20070trans	600	1544.19	0	0
SymEc3_20494trans	486	3005.06	4	0.193573
SymEc3_20648trans	330	2267.61	2.2261	0.142763
SymEc3_20760trans	426	2545.79	2.30863	0.131878
SymEc3_20917trans	837	5566.29	2.63103	0.0687383
SymEc3_22426trans	585	477.239	0	0
SymEc3_23114trans	357	854.758	6.03296	1.02642
SymEc3_23117trans	771	5497.53	7.47534	0.197743
SymEc3_24767trans	306	1299.98	2.65732	0.297266
SymEc3_24769trans	306	1215.34	0	0
SymEc3_25271trans	660	4158.03	15.1228	0.528912
SymEc3_25432trans	435	2581.42	84	4.73216
SymEc3_25799trans	390	282.239	0	0
SymEc3_25855trans	852	2022.99	337.445	24.2576
SymEc3_26077trans	360	1623.77	49.1065	4.39796
SymEc3_26298trans	2259	20487.4	33.5711	0.238297
SymEc3_26737trans	372	1906.81	0.533181	0.0406636
SymEc3_26739trans	795	4610.85	0	0
SymEc3_26740trans	630	3401.1	5.75131	0.245915
SymEc3_26742trans	456	2660.85	1.36086	0.0743757
SymEc3_26745trans	660	1455.89	31.9698	3.19338
SymEc3_26976trans	945	6429.39	9	0.203569
SymEc3_26977trans	1359	9415.99	30	0.463334
SymEc3_27857trans	507	2949.14	0	0
SymEc3_28644trans	1089	6872.24	18.3551	0.388416
SymEc3_28968trans	474	3775.5	0	0
SymEc3_28971trans	399	2098.5	0	0
SymEc3_28973trans	1164	2637.6	0.451586	0.0248984
SymEc3_28974trans	1086	8410.34	0	0
SymEc3_29272trans	966	858.239	0	0
SymEc3_29277trans	357	249.261	0	0
SymEc3_29282trans	498	390.239	0	0
SymEc3_29491trans	447	2458.59	78	4.61367
SymEc3_31128trans	561	1348.89	1	0.107811
SymEc3_31129trans	603	1361.88	1.32805e-07	1.41812e-08
SymEc3_32261trans	1437	3277.88	17.1985	0.763019
SymEc3_32263trans	2061	13273.6	18.591	0.203683
SymEc3_32719trans	711	603.239	0	0
SymEc3_32723trans	348	1243.11	0	0
SymEc3_32727trans	330	1532.59	10.3708	0.984066
SymEc3_32730trans	345	1269.91	10.0479	1.15065
SymEc3_33062trans	555	447.239	0	0
SymEc3_33063trans	492	3734.38	2.06212	0.0803033
SymEc3_33067trans	447	339.239	1.02525	0.439503
SymEc3_33696trans	1398	12448.5	257.24	3.00511
SymEc3_34032trans	444	2362.89	11.3283	0.697204
SymEc3_34568trans	426	2873.57	14	0.708507
SymEc3_36480trans	603	3870.17	1732.63	65.105
SymEc3_37314trans	402	2384.12	5.45897	0.332983
SymEc3_37856trans	567	459.239	0	0
SymEc3_37857trans	426	318.239	0	0
SymEc3_38155trans	372	264.261	0	0
SymEc3_38157trans	798	5501.53	3.51159	0.0928235
SymEc3_38447trans	327	1245.21	1.80637	0.210961
SymEc3_39627trans	984	2477.62	52.6067	3.08776
SymEc3_39794trans	636	3933.75	49.6563	1.83572
SymEc3_40042trans	351	1438.11	5.12907	0.518664
SymEc3_40045trans	471	819.597	4.2204	0.748844
SymEc3_40046trans	399	1890.83	0	0
SymEc3_40150trans	822	4193.59	1304.84	45.249
SymEc3_40690trans	792	4957.31	129.246	3.79147
SymEc3_40828trans	318	1098.7	0	0
SymEc3_40830trans	1863	13450.4	23.519	0.254285
SymEc3_40831trans	1041	2313.7	98.9535	6.21961
SymEc3_40832trans	663	4539.66	0	0
SymEc3_40833trans	1284	3123.88	508.374	23.6661
SymEc3_41046trans	1869	14300.4	64.8027	0.658999
SymEc3_41122trans	420	2308.57	2.90932	0.183268
SymEc3_41136trans	1158	9300.09	0	0
SymEc3_41390trans	495	387.239	1.84867	0.694254
SymEc3_43495trans	714	3977.74	2.2572	0.0825224
SymEc3_43889trans	1326	3027.52	49.3127	2.3687
SymEc3_43891trans	447	2406.17	0	0
SymEc3_43960trans	708	600.239	0	0
SymEc3_44466trans	420	1959.31	1.2511	0.09286
SymEc3_44852trans	330	1810.73	1	0.0803128
SymEc3_45445trans	525	3696.63	9	0.354059
SymEc3_45447trans	387	279.239	0	0
SymEc3_46414trans	1374	1266.24	0	0
SymEc3_46418trans	537	2671.98	2.4666	0.134247
SymEc3_47131trans	348	1815.01	1	0.0801234
SymEc3_47525trans	522	4864.62	23.5837	0.705019
SymEc3_47530trans	351	3018.43	3.45218	0.166323
SymEc3_50288trans	537	3941.17	23.4243	0.864331
SymEc3_50772trans	1419	11819.7	14.2789	0.175682
SymEc3_51910trans	798	5127.36	41.6902	1.18244
SymEc3_51913trans	432	2038.19	53.7934	3.83816
SymEc3_51914trans	1149	6800.08	518.513	11.0888
SymEc3_52109trans	627	5562.54	9.41237	0.246073
SymEc3_53313trans	744	1837.28	588.503	46.5813
SymEc3_53314trans	888	1954.13	615.362	45.7948
SymEc3_53319trans	870	6819.46	238.41	5.08409
SymEc3_53321trans	1470	10621.9	9.13771	0.125105
SymEc3_53443trans	666	1718.18	11.967	1.01287
SymEc3_53444trans	1008	2396.99	0	0
SymEc3_53445trans	693	1518.5	23.9767	2.29622
SymEc3_53447trans	408	1086.35	0	0
SymEc3_53849trans	1602	11626.3	44.4032	0.555406
SymEc3_53997trans	546	2777.63	0	0
SymEc3_54000trans	3219	24162.3	293.918	1.76899
SymEc3_54244trans	666	3537.71	55.8654	2.29646
SymEc3_54270trans	303	195.328	0	0
SymEc3_55513trans	1041	933.239	0	0
SymEc3_56003trans	1047	6516.99	29.0878	0.649086
SymEc3_56004trans	1158	8654.28	44.7341	0.751702
SymEc3_56655trans	354	1413.43	21.1045	2.17139
SymEc3_57645trans	618	5466.66	26.0918	0.694099
SymEc3_57646trans	762	5325.01	26.6459	0.727693
SymEc3_57647trans	381	2211.14	2.71202	0.178367
SymEc3_57849trans	399	291.239	0	0
SymEc3_57850trans	312	204.296	0	0
SymEc3_57877trans	552	2580.92	4.95711	0.279313
SymEc3_58126trans	351	243.261	0	0
SymEc3_58203trans	345	237.28	0	0
SymEc3_58597trans	348	240.28	0	0
SymEc3_58631trans	372	264.261	0	0
SymEc3_58750trans	1017	8526.69	14.3134	0.244119
SymEc3_58812trans	417	309.239	0	0
SymEc3_58929trans	354	246.261	0	0
SymEc3_59369trans	399	291.239	0	0
SymEc3_59472trans	483	375.239	0	0
SymEc3_59493trans	591	483.239	0	0
SymEc3_59552trans	444	336.239	0	0
SymEc3_59964trans	420	312.239	0	0
SymEc3_59993trans	432	854.528	3.46006	0.588838
SymEc3_60288trans	312	204.296	0	0
SymEc3_60294trans	432	324.239	0	0
SymEc3_60486trans	444	336.239	0	0
SymEc3_60516trans	552	1110.34	6.98783	0.915215
SymEc3_60980trans	396	288.239	0	0
SymEc3_61431trans	357	249.261	1.03878	0.60605
SymEc3_61433trans	402	294.239	0	0
SymEc3_61457trans	777	669.239	0	0
SymEc3_61462trans	330	222.28	0	0
SymEc3_61483trans	600	492.239	0	0
SymEc3_62266trans	378	2213.2	5	0.32854
SymEc3_62325trans	363	255.261	0	0
SymEc3_62467trans	687	579.239	0	0
SymEc3_62484trans	399	291.239	0	0
SymEc3_62540trans	318	210.296	0	0
SymEc3_62588trans	777	5064.66	258.11	7.41128
SymEc3_62883trans	582	474.239	0	0
SymEc3_62918trans	300	192.328	0	0
SymEc3_62927trans	444	336.239	0	0
SymEc3_63144trans	372	264.261	0	0
SymEc3_63183trans	309	201.312	0	0
SymEc3_63231trans	426	318.239	0	0
SymEc3_63300trans	438	330.239	0	0
SymEc3_63412trans	333	225.28	0	0
SymEc3_63490trans	435	327.239	0	0
SymEc3_63744trans	459	351.239	0	0
SymEc3_64003trans	366	258.261	0	0
SymEc3_64143trans	354	246.261	0	0
SymEc3_64591trans	354	246.261	0	0
SymEc3_64768trans	387	279.239	0	0
SymEc3_64769trans	390	282.239	0	0
SymEc3_65045trans	330	222.28	0	0
SymEc3_65113trans	489	856.116	2.70962	0.460272
SymEc3_65535trans	330	222.28	0	0
SymEc3_65606trans	546	438.239	0	0
SymEc3_65710trans	375	267.261	0	0
SymEc3_65818trans	402	294.239	0	0
SymEc3_65874trans	606	5299.92	18.9413	0.519732
SymEc3_65949trans	303	195.328	0	0
SymEc3_66110trans	306	908.651	294	47.0531
SymEc3_66131trans	519	411.239	0	0
SymEc3_66389trans	378	270.261	0	0
SymEc3_66513trans	375	267.261	0	0
SymEc3_66673trans	540	432.239	0	0
SymEc3_66725trans	393	285.239	0	0
SymEc3_66837trans	303	1747.09	0.266093	0.0221492
SymEc3_66910trans	612	3139.2	4	0.185302
SymEc3_66986trans	420	994.132	3.9468	0.57735
SymEc3_67009trans	303	195.328	0	0
SymEc3_67050trans	309	201.312	0	0
SymEc3_67162trans	384	815.706	1	0.178281
SymEc3_67217trans	303	195.328	0	0
SymEc3_67386trans	456	348.239	0	0
SymEc3_67396trans	447	339.239	0	0
SymEc3_67511trans	435	327.239	0	0
SymEc3_67523trans	303	195.328	0	0
SymEc3_67546trans	327	219.28	0	0
SymEc3_67630trans	369	261.261	0	0
SymEc3_67694trans	1032	924.239	0	0
SymEc3_67930trans	996	7545.69	5	0.0963628
SymEc3_68338trans	492	384.239	0	0
SymEc3_68389trans	309	201.312	0	0
SymEc3_68573trans	417	309.239	0	0
SymEc3_68625trans	684	5005.88	4	0.116203
SymEc3_68743trans	405	297.239	0	0
SymEc3_68815trans	345	237.28	0	0
SymEc3_68858trans	543	435.239	0	0
SymEc3_68861trans	603	3652.08	4.08921	0.162831
SymEc3_68862trans	537	429.239	0.519383	0.175965
SymEc3_68913trans	363	255.261	0	0
SymEc3_68964trans	444	2541.38	2.81374	0.16101
SymEc3_68966trans	768	2124.95	0	0
SymEc3_69029trans	417	309.239	0	0
SymEc3_69112trans	381	273.261	0	0
SymEc3_69340trans	708	600.239	4.63489	1.12293
SymEc3_69343trans	351	243.261	0	0
SymEc3_69581trans	417	309.239	0	0
SymEc3_69889trans	327	219.28	0	0
SymEc3_69890trans	327	219.28	0	0
SymEc3_69898trans	420	312.239	0	0
SymEc3_70476trans	399	2137.56	1.86664	0.126994
SymEc3_70526trans	510	402.239	0	0
SymEc3_71349trans	405	297.239	0	0
SymEc3_71924trans	330	1885.03	0	0
SymEc3_71925trans	360	685.207	1	0.212235
SymEc3_71954trans	408	1552.23	0	0
SymEc4_180trans	2745	19465.3	23.4887	0.175483
SymEc4_454trans	615	507.239	0	0
SymEc4_615trans	579	471.239	0	0
SymEc4_706trans	687	4997.53	157	4.56859
SymEc4_796trans	309	201.312	0	0
SymEc4_912trans	309	201.312	0	0
SymEc4_1048trans	309	201.312	0	0
SymEc4_1065trans	309	201.312	0	0
SymEc4_1099trans	1179	7106.21	247.398	5.06287
SymEc4_1463trans	306	198.328	0	0
SymEc4_1576trans	2895	21945.2	313.113	2.07491
SymEc4_1681trans	303	1190.04	15.9782	1.95256
SymEc4_1759trans	303	195.328	0	0
SymEc4_1913trans	1158	8495.92	8.72141	0.149284
SymEc4_2017trans	300	192.328	0	0
SymEc4_2068trans	300	1851.18	1	0.0785579
SymEc4_2125trans	297	1530.28	1	0.0950314
SymEc4_2259trans	297	189.328	0	0
SymEc4_2313trans	2229	13518.7	105.336	1.13313
SymEc4_2316trans	1149	3110.72	4.15148	0.19408
SymEc4_2463trans	297	189.328	0	0
SymEc4_2485trans	2184	16585.3	5.50748	0.0482911
SymEc4_2670trans	1140	7053.75	25.4118	0.523907
SymEc4_3159trans	951	4683.14	361.341	11.2206
SymEc4_3294trans	1104	4742.05	28.9452	0.887665
SymEc4_3810trans	957	2589.08	7.42561	0.417086
SymEc4_3866trans	2127	14553.8	111.453	1.11366
SymEc4_4133trans	744	636.239	0	0
SymEc4_4325trans	504	2535.09	365.499	20.9667
SymEc4_4497trans	1041	5473.21	7.45443	0.198066
SymEc4_4704trans	1338	3094.15	0	0
SymEc4_4749trans	678	4927.47	32.3374	0.954376
SymEc4_5024trans	1014	906.239	0	0
SymEc4_5213trans	693	2596.9	45.2422	2.53354
SymEc4_5655trans	462	2218.74	2	0.131087
SymEc4_6115trans	888	6189.6	34	0.79883
SymEc4_6187trans	966	858.239	0	0
SymEc4_6714trans	945	6811.62	1	0.0213495
SymEc4_6786trans	819	5448.27	5.49382	0.146641
SymEc4_6822trans	363	2888.81	2	0.100681
SymEc4_6888trans	672	4120.89	0	0
SymEc4_6902trans	903	6530.36	2	0.0445381
SymEc4_7008trans	480	372.239	0.838395	0.32754
SymEc4_7093trans	2469	16322.4	56.9111	0.507052
SymEc4_7107trans	471	3018.74	248.202	11.9569
SymEc4_7281trans	375	1894.17	2.05191	0.157535
SymEc4_7508trans	453	3396.65	3.66658	0.156982
SymEc4_7616trans	909	7175.69	1.29959	0.0263378
SymEc4_7766trans	768	660.239	0	0
SymEc4_7882trans	900	5257.38	69.7657	1.9298
SymEc4_8102trans	957	5496.11	99.1811	2.62429
SymEc4_8133trans	516	2019.76	28.6589	2.06346
SymEc4_8374trans	882	4568.24	2.60209	0.0828347
SymEc4_8395trans	882	774.239	0	0
SymEc4_8443trans	3903	27550	645.985	3.40988
SymEc4_8624trans	705	4069.39	6.59309	0.235612
SymEc4_8625trans	741	4553.45	9.40691	0.300431
SymEc4_8955trans	861	1662.41	32.8729	2.87567
SymEc4_8958trans	2286	17989.1	1.46783	0.011866
SymEc4_9136trans	2340	16478.5	165.739	1.46267
SymEc4_9360trans	522	2810.44	12.7738	0.660976
SymEc4_9669trans	540	2054.67	4.48311	0.317304
SymEc4_9918trans	603	3964.61	13.0951	0.48034
SymEc4_9975trans	624	3630.65	26	1.04142
SymEc4_10134trans	330	1331.57	87.9695	9.60744
SymEc4_10310trans	300	1172.06	13.4144	1.66442
SymEc4_10452trans	810	1619.96	15.7241	1.41157
SymEc4_10602trans	309	966.426	38.6726	5.81933
SymEc4_10623trans	3834	25595.2	91.7812	0.521475
SymEc4_10641trans	2244	18106	56.674	0.455196
SymEc4_11103trans	651	4449.48	1.00202	0.0327495
SymEc4_11172trans	789	4562.19	13.8641	0.441934
SymEc4_11183trans	678	3952.51	11.1178	0.409058
SymEc4_11206trans	786	3986.24	6.44158	0.234999
SymEc4_11233trans	786	4944.85	14.4031	0.423586
SymEc4_11326trans	2994	26134.9	98.7891	0.549702
SymEc4_11420trans	477	3838.78	3349	126.87
SymEc4_11580trans	366	2350.74	4	0.247453
SymEc4_11623trans	774	666.239	0	0
SymEc4_11823trans	768	660.239	0	0
SymEc4_11853trans	768	3975.52	8.05937	0.294812
SymEc4_11900trans	765	5258.17	70.1468	1.94004
SymEc4_12116trans	1476	9907.51	25.0411	0.367559
SymEc4_12613trans	744	6728.38	8.0081	0.173084
SymEc4_12700trans	744	636.239	0	0
SymEc4_12762trans	507	4121.45	11	0.388134
SymEc4_12904trans	366	1907.28	109.591	8.35601
SymEc4_12994trans	555	3060.46	56	2.66097
SymEc4_13017trans	732	8547.99	91.2182	1.55187
SymEc4_13249trans	726	4123.92	10.8941	0.384167
SymEc4_13314trans	1470	9012.61	57.0314	0.920241
SymEc4_13399trans	723	4885.18	9.66961	0.28785
SymEc4_13676trans	714	606.239	0	0
SymEc4_13696trans	2067	15374.9	10.8341	0.102476
SymEc4_13997trans	651	3318.85	8.77084	0.384319
SymEc4_14654trans	1974	14450.8	0	0
SymEc4_14906trans	681	4692.7	3.05947	0.0948117
SymEc4_15169trans	1890	12384.7	74.284	0.872264
SymEc4_15215trans	411	1858.53	18.1796	1.4225
SymEc4_15482trans	669	561.239	0	0
SymEc4_15744trans	603	3636.75	6	0.239926
SymEc4_15797trans	660	2744.08	3.60636	0.191122
SymEc4_15904trans	564	456.239	0	0
SymEc4_15955trans	657	5148.71	0	0
SymEc4_16053trans	654	546.239	0	0
SymEc4_16104trans	654	3326.18	2	0.0874425
SymEc4_16132trans	333	1627.28	9	0.804301
SymEc4_16320trans	525	2753.77	1	0.0528094
SymEc4_16385trans	648	2716.15	8.28773	0.443731
SymEc4_16563trans	570	3130.87	2	0.0928974
SymEc4_16651trans	573	4751.78	1.05868	0.0324002
SymEc4_16653trans	1623	1515.24	2	0.19195
SymEc4_17057trans	633	3059.15	4.09517	0.194674
SymEc4_17134trans	630	4246.76	2.4229	0.0829691
SymEc4_17410trans	624	516.239	0	0
SymEc4_17463trans	507	399.239	0	0
SymEc4_17645trans	621	3225.85	5.12629	0.231099
SymEc4_17664trans	522	2810.72	55	2.84566
SymEc4_17714trans	618	510.239	0	0
SymEc4_18083trans	609	501.239	0	0
SymEc4_18219trans	357	1877.97	2	0.154874
SymEc4_18361trans	1380	8899	7.04986	0.115207
SymEc4_18393trans	492	3140.5	18	0.833512
SymEc4_18472trans	375	1644.71	25	2.21049
SymEc4_18569trans	309	1545.08	62.5027	5.88284
SymEc4_18606trans	597	489.239	0	0
SymEc4_18717trans	1599	10855.2	101.7	1.36246
SymEc4_18942trans	594	4050.12	0	0
SymEc4_19049trans	591	7205.62	49.3911	0.996817
SymEc4_19093trans	330	222.28	0	0
SymEc4_19283trans	522	2970.6	1.01883	0.0498763
SymEc4_19366trans	357	1610.9	102.75	9.27579
SymEc4_19505trans	516	408.239	0	0
SymEc4_19603trans	549	2871.02	1.06615	0.0540032
SymEc4_19814trans	576	3497.24	37.4535	1.55742
SymEc4_19874trans	333	1380.52	1	0.105341
SymEc4_20013trans	402	1434.99	206.188	20.8955
SymEc4_20047trans	306	198.328	0	0
SymEc4_20070trans	741	5199.69	1	0.027968
SymEc4_20159trans	567	2786.93	325.729	16.9969
SymEc4_20400trans	408	1960.42	9.8975	0.734201
SymEc4_20430trans	1704	11771.9	2.21059	0.0273086
SymEc4_20450trans	795	4785.57	4.05823	0.123322
SymEc4_20710trans	1557	9596.14	54.6816	0.828672
SymEc4_20869trans	3618	29988.9	88.5569	0.429437
SymEc4_21047trans	1272	7633.94	91.3256	1.73973
SymEc4_21145trans	546	2147.19	4.99706	0.338441
SymEc4_21211trans	303	195.328	0	0
SymEc4_21381trans	543	2751.86	8	0.422768
SymEc4_21485trans	1722	13688.5	5.95582	0.0632737
SymEc4_21495trans	540	432.239	0	0
SymEc4_21649trans	333	1490.18	5	0.487943
SymEc4_21847trans	336	1232.92	40	4.71808
SymEc4_21897trans	534	2557.16	10.032	0.570515
SymEc4_22014trans	1701	10967.2	43.9393	0.582634
SymEc4_22114trans	528	420.239	0	0
SymEc4_22162trans	528	3422.04	0	0
SymEc4_22643trans	519	3847.98	283.291	10.7063
SymEc4_22747trans	516	2683.16	12.0793	0.654683
SymEc4_22900trans	441	333.239	0	0
SymEc4_22924trans	516	3014.54	2	0.0964822
SymEc4_23120trans	510	402.239	0	0
SymEc4_23430trans	1101	7333.18	0	0
SymEc4_23760trans	498	390.239	0	0
SymEc4_23788trans	390	2055.98	0	0
SymEc4_23803trans	498	390.239	0	0
SymEc4_23826trans	498	2581.3	20	1.12676
SymEc4_23861trans	498	2403.74	760.316	45.9987
SymEc4_23884trans	495	2708.65	9.07409	0.487179
SymEc4_23898trans	477	369.239	0	0
SymEc4_24137trans	372	264.261	2.12561	1.16974
SymEc4_24169trans	663	3825.62	74.746	2.84135
SymEc4_24179trans	492	384.239	0	0
SymEc4_24235trans	738	4313.08	9.71213	0.327466
SymEc4_24455trans	918	4798.45	6.59252	0.199797
SymEc4_24703trans	486	4771.76	1	0.0304762
SymEc4_24824trans	333	1343.24	1	0.108264
SymEc4_24825trans	495	2114.5	1	0.068775
SymEc4_24993trans	1242	8320.47	32.8276	0.57376
SymEc4_25033trans	477	1753.69	2.02846	0.16821
SymEc4_25049trans	477	3324.04	1	0.0437494
SymEc4_25361trans	414	306.239	0	0
SymEc4_25369trans	474	2073.3	6.01863	0.422157
SymEc4_25425trans	3228	24279.8	71.5134	0.428332
