target_id	length	eff_length	est_counts	tpm
SymEn3_102724trans	522	409.911	0	0
SymEn3_102756trans	693	580.879	0	0
SymEn3_102808trans	1140	1027.88	0	0
SymEn3_102821trans	342	230.208	0	0
SymEn3_102861trans	618	505.879	0	0
SymEn3_102871trans	1872	1759.88	0	0
SymEn3_102959trans	435	322.99	0	0
SymEn3_103004trans	453	340.938	0	0
SymEn3_103066trans	474	361.911	0	0
SymEn3_103145trans	1317	1204.88	0	0
SymEn3_103260trans	495	382.911	0	0
SymEn3_103282trans	594	481.879	0	0
SymEn3_103321trans	708	595.879	0	0
SymEn3_103342trans	408	296.014	0	0
SymEn3_103545trans	504	391.911	0	0
SymEn3_103568trans	855	742.879	0	0
SymEn3_103624trans	393	281.036	0	0
SymEn3_103664trans	609	496.879	0	0
SymEn3_103670trans	2346	2233.88	0	0
SymEn3_103753trans	813	700.879	0	0
SymEn3_103754trans	813	700.879	0	0
SymEn3_103761trans	318	206.395	0	0
SymEn3_103762trans	369	257.098	0	0
SymEn3_104018trans	720	607.879	0	0
SymEn3_104036trans	531	418.879	0	0
SymEn3_104071trans	915	1943.39	27.4828	1.83418
SymEn3_104152trans	333	221.296	0	0
SymEn3_104182trans	669	556.879	0	0
SymEn3_104268trans	768	655.879	0	0
SymEn3_104275trans	1035	922.879	0	0
SymEn3_104367trans	837	724.879	0	0
SymEn3_104397trans	333	221.296	0	0
SymEn3_104440trans	495	382.911	0	0
SymEn3_104443trans	393	281.036	0	0
SymEn3_104461trans	906	793.879	0	0
SymEn3_104464trans	381	269.057	0	0
SymEn3_104465trans	957	844.879	0	0
SymEn3_104542trans	645	532.879	0	0
SymEn3_104592trans	426	313.99	0	0
SymEn3_104593trans	561	448.879	0	0
SymEn3_104623trans	312	200.505	0	0
SymEn3_104644trans	561	448.879	0	0
SymEn3_104693trans	1059	946.879	0	0
SymEn3_104719trans	315	203.427	0	0
SymEn3_104765trans	471	358.911	0	0
SymEn3_104767trans	381	269.057	0	0
SymEn3_104779trans	948	835.879	0	0
SymEn3_104805trans	495	382.911	0	0
SymEn3_104838trans	585	472.879	0	0
SymEn3_104949trans	450	337.938	0	0
SymEn3_104963trans	315	203.427	0	0
SymEn3_104964trans	300	188.611	0	0
SymEn3_104965trans	669	556.879	0	0
SymEn3_104976trans	369	257.098	0	0
SymEn3_104977trans	369	257.098	0	0
SymEn3_105089trans	444	331.964	0	0
SymEn3_105142trans	1572	1459.88	0	0
SymEn3_105191trans	525	412.879	0	0
SymEn3_105204trans	459	346.938	0	0
SymEn3_105271trans	438	325.99	0	0
SymEn3_105422trans	576	463.879	0	0
SymEn3_105493trans	321	209.395	0	0
SymEn3_105651trans	609	496.879	0	0
SymEn3_105707trans	402	290.014	0	0
SymEn3_105708trans	516	403.911	0	0
SymEn3_105784trans	585	472.879	0	0
SymEn3_105786trans	702	589.879	0	0
SymEn3_105814trans	864	751.879	0	0
SymEn3_105821trans	636	523.879	0	0
SymEn3_105987trans	777	664.879	0	0
SymEn3_105999trans	795	682.879	0	0
SymEn3_106007trans	771	658.879	0	0
SymEn3_106059trans	414	302.014	0	0
SymEn3_106070trans	519	406.911	0	0
SymEn3_106192trans	354	242.118	0	0
SymEn3_106212trans	462	349.938	0	0
SymEn3_106247trans	399	287.014	0	0
SymEn3_106268trans	375	263.098	0	0
SymEn3_106295trans	333	221.296	0	0
SymEn3_106350trans	396	284.036	0	0
SymEn3_106396trans	513	400.911	0	0
SymEn3_106435trans	537	424.879	0	0
SymEn3_106483trans	540	427.879	0	0
SymEn3_106495trans	798	685.879	0	0
SymEn3_106511trans	636	523.879	0	0
SymEn3_106685trans	456	343.938	0	0
SymEn3_106719trans	333	221.296	0	0
SymEn3_106813trans	378	266.078	0	0
SymEn3_106866trans	369	257.098	0	0
SymEn3_106879trans	522	409.911	0	0
SymEn3_106880trans	441	328.99	0	0
SymEn3_106883trans	312	200.505	0	0
SymEn3_107030trans	432	319.99	0	0
SymEn3_107218trans	834	721.879	0	0
SymEn3_107291trans	399	287.014	0	0
SymEn3_107304trans	342	230.208	0	0
SymEn3_107335trans	492	379.911	0	0
SymEn3_107377trans	648	535.879	0	0
SymEn3_107408trans	435	322.99	0	0
SymEn3_107536trans	369	257.098	0	0
SymEn3_107551trans	558	445.879	0	0
SymEn3_107552trans	558	445.879	0	0
SymEn3_107586trans	435	322.99	0	0
SymEn3_107668trans	633	520.879	0	0
SymEn3_107704trans	1068	955.879	0	0
SymEn3_107813trans	447	334.964	0	0
SymEn3_107914trans	345	233.155	0	0
SymEn3_107921trans	552	439.879	0	0
SymEn3_107947trans	348	236.155	0	0
SymEn3_107952trans	390	278.036	0	0
SymEn3_108021trans	672	559.879	0	0
SymEn3_108042trans	387	275.036	0	0
SymEn3_108060trans	336	224.279	0	0
SymEn3_108086trans	381	269.057	0	0
SymEn3_108107trans	393	281.036	0	0
SymEn3_108208trans	738	625.879	0	0
SymEn3_108249trans	420	308.014	0	0
SymEn3_108300trans	438	325.99	0	0
SymEn3_108308trans	366	254.098	0	0
SymEn3_108377trans	522	409.911	0	0
SymEn3_108410trans	399	287.014	0	0
SymEn3_108520trans	309	197.536	0	0
SymEn3_108587trans	918	805.879	0	0
SymEn3_108607trans	777	664.879	0	0
SymEn3_108620trans	948	835.879	0	0
SymEn3_108658trans	312	200.505	0	0
SymEn3_108727trans	684	571.879	0	0
SymEn3_108765trans	528	415.879	0	0
SymEn3_108775trans	795	682.879	0	0
SymEn3_108794trans	753	640.879	0	0
SymEn3_108795trans	702	589.879	0	0
SymEn3_108927trans	1701	1588.88	0	0
SymEn3_109026trans	423	310.99	0	0
SymEn3_109029trans	402	290.014	0	0
SymEn3_109030trans	441	328.99	0	0
SymEn3_109031trans	843	730.879	0	0
SymEn3_109082trans	468	355.938	0	0
SymEn3_109083trans	378	266.078	0	0
SymEn3_109088trans	1101	988.879	0	0
SymEn3_109264trans	1104	991.879	0	0
SymEn3_109286trans	579	466.879	0	0
SymEn3_109302trans	387	275.036	0	0
SymEn3_109325trans	354	242.118	0	0
SymEn3_109328trans	744	631.879	0	0
SymEn3_109345trans	384	272.036	0	0
SymEn3_109351trans	744	631.879	0	0
SymEn3_109408trans	405	293.014	0	0
SymEn3_109452trans	411	299.014	0	0
SymEn3_109466trans	300	188.611	0	0
SymEn3_109523trans	411	2005.1	0	0
SymEn3_109539trans	609	496.879	0	0
SymEn3_109576trans	1269	6818.77	5	0.0951053
SymEn3_109634trans	447	334.964	0	0
SymEn3_109639trans	1482	1369.88	0	0
SymEn3_109763trans	303	191.581	0	0
SymEn3_109786trans	564	451.879	0	0
SymEn3_109823trans	468	355.938	0	0
SymEn3_109826trans	483	370.911	0	0
SymEn3_109833trans	759	646.879	0	0
SymEn3_109909trans	774	661.879	0	0
SymEn3_109941trans	504	391.911	0	0
SymEn3_109986trans	336	224.279	0	0
SymEn3_110024trans	375	263.098	0	0
SymEn3_110075trans	546	1169.4	6.53063	0.724327
SymEn3_110183trans	1287	1174.88	0	0
SymEn3_110385trans	312	200.505	0	0
SymEn3_110491trans	651	538.879	0	0
SymEn3_110552trans	324	212.363	0	0
SymEn3_110647trans	648	535.879	0	0
SymEn3_110714trans	648	535.879	0	0
SymEn3_110725trans	390	278.036	0	0
SymEn3_110761trans	822	709.879	0	0
SymEn3_110786trans	708	595.879	0	0
SymEn3_110837trans	513	400.911	0	0
SymEn3_110857trans	498	385.911	0	0
SymEn3_110938trans	942	829.879	0	0
SymEn3_111049trans	528	415.879	0	0
SymEn3_111052trans	1185	1072.88	0	0
SymEn3_111089trans	699	586.879	0	0
SymEn3_111105trans	462	349.938	0	0
SymEn3_111155trans	399	287.014	0	0
SymEn3_111242trans	498	385.911	0	0
SymEn3_111402trans	411	299.014	0	0
SymEn3_111406trans	504	391.911	0	0
SymEn3_111430trans	642	529.879	0	0
SymEn3_111492trans	462	349.938	0	0
SymEn3_111567trans	561	2578.03	5.44934	0.274156
SymEn3_111610trans	471	358.911	0	0
SymEn3_111616trans	516	403.911	0	0
SymEn3_111625trans	384	272.036	0	0
SymEn3_111661trans	1497	1384.88	0	0
SymEn3_111691trans	582	469.879	0	0
SymEn3_111692trans	600	487.879	0	0
SymEn3_111720trans	600	487.879	0	0
SymEn3_111721trans	396	284.036	0	0
SymEn3_111752trans	504	391.911	0	0
SymEn3_111753trans	312	200.505	0	0
SymEn3_111829trans	747	634.879	0	0
SymEn3_111877trans	360	248.118	0	0
SymEn3_111890trans	591	1281.41	2.84514	0.287976
SymEn3_111891trans	513	2858.7	0	0
SymEn3_111946trans	423	310.99	0	0
SymEn3_111960trans	1401	1288.88	0	0
SymEn3_112113trans	501	388.911	0	0
SymEn3_112249trans	444	331.964	0	0
SymEn3_112253trans	348	236.155	0	0
SymEn3_112385trans	600	487.879	0	0
SymEn3_112433trans	723	610.879	0	0
SymEn3_112503trans	600	487.879	0	0
SymEn3_112518trans	1020	907.879	0	0
SymEn3_112620trans	489	376.911	0	0
SymEn3_112687trans	552	439.879	0	0
SymEn3_112698trans	366	254.098	0	0
SymEn3_112795trans	324	212.363	0	0
SymEn3_112796trans	375	263.098	0	0
SymEn3_112821trans	642	529.879	0	0
SymEn3_112855trans	315	203.427	0	0
SymEn3_112982trans	348	236.155	0	0
SymEn3_113073trans	588	475.879	0	0
SymEn3_113095trans	603	490.879	0	0
SymEn3_113099trans	375	263.098	0	0
SymEn3_113109trans	888	775.879	0	0
SymEn3_113165trans	408	296.014	0	0
SymEn3_113176trans	366	254.098	0	0
SymEn3_113177trans	366	254.098	0	0
SymEn3_113187trans	471	2541.53	0	0
SymEn3_113256trans	519	406.911	0	0
SymEn3_113287trans	426	313.99	0	0
SymEn3_113407trans	1050	937.879	0	0
SymEn3_113415trans	549	436.879	0	0
SymEn3_113427trans	354	242.118	0	0
SymEn3_113448trans	558	445.879	0	0
SymEn3_113476trans	738	625.879	0	0
SymEn3_113565trans	309	197.536	0	0
SymEn3_113598trans	1215	1102.88	0	0
SymEn3_113812trans	399	287.014	0	0
SymEn3_113899trans	942	5301	1	0.0244671
SymEn3_114073trans	306	194.552	0	0
SymEn3_114100trans	339	227.226	0	0
SymEn3_114150trans	660	547.879	0	0
SymEn3_114243trans	492	379.911	0	0
SymEn3_114244trans	798	685.879	0	0
SymEn3_114245trans	492	379.911	0	0
SymEn3_114516trans	702	589.879	0	0
SymEn3_114553trans	423	310.99	0	0
SymEn3_114668trans	558	445.879	0	0
SymEn3_114727trans	639	1145.73	0	0
SymEn3_114751trans	339	227.226	0	0
SymEn3_114769trans	312	200.505	0	0
SymEn3_114844trans	378	266.078	0	0
SymEn3_114896trans	522	409.911	0	0
SymEn3_114999trans	690	4065.99	1.40137	0.044702
SymEn3_115043trans	735	622.879	0	0
SymEn3_115124trans	405	293.014	0	0
SymEn3_115173trans	381	269.057	0	0
SymEn3_115198trans	630	517.879	0	0
SymEn3_115419trans	501	388.911	0	0
SymEn3_115502trans	465	352.938	0	0
SymEn3_115558trans	327	215.313	0	0
SymEn3_115589trans	369	257.098	0	0
SymEn3_115624trans	396	284.036	0	0
SymEn3_115641trans	363	251.098	0	0
SymEn3_115809trans	408	296.014	0	0
SymEn3_115854trans	549	436.879	0	0
SymEn3_115943trans	324	212.363	0	0
SymEn3_115945trans	423	310.99	0	0
SymEn3_115961trans	369	257.098	0	0
SymEn3_116007trans	444	331.964	0	0
SymEn3_116026trans	300	188.611	0	0
SymEn3_116188trans	417	305.014	0	0
SymEn3_116235trans	426	313.99	0	0
SymEn3_116238trans	807	694.879	0	0
SymEn3_116262trans	720	607.879	0	0
SymEn3_116366trans	864	751.879	0	0
SymEn3_116421trans	570	457.879	0	0
SymEn3_116439trans	666	553.879	0	0
SymEn3_116440trans	384	272.036	0	0
SymEn3_116456trans	567	454.879	0	0
SymEn3_116470trans	522	409.911	0	0
SymEn3_116492trans	819	706.879	0	0
SymEn3_116578trans	735	622.879	0	0
SymEn3_116586trans	681	568.879	0	0
SymEn3_116633trans	729	616.879	0	0
SymEn3_116761trans	711	598.879	0	0
SymEn3_116792trans	630	517.879	0	0
SymEn3_116880trans	1107	994.879	0	0
SymEn3_116909trans	414	302.014	0	0
SymEn3_116932trans	456	343.938	0	0
SymEn3_116954trans	324	212.363	0	0
SymEn3_117012trans	486	373.911	0	0
SymEn3_117042trans	843	730.879	0	0
SymEn3_117076trans	333	221.296	0	0
SymEn3_117191trans	573	460.879	0	0
SymEn3_117222trans	366	254.098	0	0
SymEn3_117332trans	804	691.879	0	0
SymEn3_117383trans	846	733.879	0	0
SymEn3_117399trans	660	547.879	0	0
SymEn3_117400trans	660	547.879	0	0
SymEn3_117412trans	672	559.879	0	0
SymEn3_117420trans	408	296.014	0	0
SymEn3_117451trans	606	493.879	0	0
SymEn3_117457trans	423	310.99	0	0
SymEn3_117467trans	702	589.879	0	0
SymEn3_117490trans	438	325.99	0	0
SymEn3_117508trans	549	436.879	0	0
SymEn3_117609trans	561	448.879	0	0
SymEn3_117612trans	1404	1291.88	0	0
SymEn3_117684trans	891	778.879	0	0
SymEn3_117688trans	402	290.014	0	0
SymEn3_117787trans	702	589.879	0	0
SymEn3_117789trans	702	589.879	0	0
SymEn3_117852trans	513	400.911	0	0
SymEn3_117867trans	384	272.036	0	0
SymEn3_118018trans	831	718.879	0	0
SymEn3_118029trans	1839	1726.88	0	0
SymEn3_118085trans	312	200.505	0	0
SymEn3_118205trans	321	1813.8	24.1146	1.72438
SymEn3_118247trans	354	242.118	0	0
SymEn3_118248trans	354	242.118	0	0
SymEn3_118296trans	378	266.078	0	0
SymEn3_118342trans	717	604.879	0	0
SymEn3_118442trans	570	457.879	0	0
SymEn3_118601trans	369	257.098	0	0
SymEn3_118613trans	672	559.879	0	0
SymEn3_118668trans	714	601.879	0	0
SymEn3_118706trans	339	227.226	0	0
SymEn3_118862trans	1104	991.879	0	0
SymEn3_118863trans	429	1514	66	5.65403
SymEn3_118871trans	417	305.014	0	0
SymEn3_118898trans	552	2744.02	0	0
SymEn3_118929trans	663	550.879	0	0
SymEn3_118930trans	660	547.879	0	0
SymEn3_118948trans	363	251.098	0	0
SymEn3_118949trans	360	248.118	0	0
SymEn3_118990trans	483	370.911	0	0
SymEn3_118998trans	561	448.879	0	0
SymEn3_118999trans	750	637.879	0	0
SymEn3_119137trans	417	305.014	0	0
SymEn3_119157trans	831	718.879	0	0
SymEn3_119262trans	300	188.611	0	0
SymEn3_119280trans	567	454.879	0	0
SymEn3_119328trans	915	802.879	0	0
SymEn3_119348trans	594	481.879	0	0
SymEn3_119380trans	699	586.879	0	0
SymEn3_119406trans	420	308.014	0	0
SymEn3_119533trans	357	245.118	0	0
SymEn3_119538trans	798	685.879	0	0
SymEn3_119610trans	675	562.879	0	0
SymEn3_119660trans	336	224.279	0	0
SymEn3_119721trans	309	197.536	0	0
SymEn3_119741trans	594	481.879	0	0
SymEn3_119746trans	588	475.879	0	0
SymEn3_119778trans	1359	1246.88	0	0
SymEn3_119831trans	1224	1111.88	0	0
SymEn3_119832trans	1128	1015.88	0	0
SymEn3_120027trans	336	224.279	0	0
SymEn3_120129trans	858	745.879	0	0
SymEn3_120171trans	303	191.581	0	0
SymEn3_120211trans	396	284.036	0	0
SymEn3_120230trans	489	376.911	0	0
SymEn3_120231trans	489	376.911	0	0
SymEn3_120265trans	399	287.014	0	0
SymEn3_120269trans	318	206.395	0	0
SymEn3_120396trans	1146	6400.61	12	0.243165
SymEn3_120401trans	963	850.879	0	0
SymEn3_120412trans	978	865.879	0	0
SymEn3_120466trans	432	319.99	0	0
SymEn3_120467trans	432	319.99	0	0
SymEn3_120522trans	399	287.014	0	0
SymEn3_120541trans	549	436.879	0	0
SymEn3_120561trans	501	388.911	0	0
SymEn3_120574trans	672	559.879	0	0
SymEn3_120601trans	318	206.395	0	0
SymEn3_120657trans	1086	973.879	0	0
SymEn3_120674trans	345	233.155	0	0
SymEn3_120690trans	777	664.879	0	0
SymEn3_120879trans	819	706.879	0	0
SymEn3_120910trans	567	454.879	0	0
SymEn3_121007trans	345	233.155	0	0
SymEn3_121098trans	366	254.098	0	0
SymEn3_121185trans	501	388.911	0	0
SymEn3_121212trans	306	1148.07	1	0.112972
SymEn3_121253trans	438	325.99	0	0
SymEn3_121307trans	345	233.155	0	0
SymEn3_121323trans	384	272.036	0	0
SymEn3_121386trans	606	493.879	0	0
SymEn3_121394trans	591	478.879	0	0
SymEn3_121395trans	420	308.014	0	0
SymEn3_121478trans	570	457.879	0	0
SymEn3_121479trans	567	454.879	0	0
SymEn3_121599trans	441	328.99	0	0
SymEn3_121667trans	558	445.879	0	0
SymEn3_121707trans	678	565.879	0	0
SymEn3_121789trans	414	302.014	0	0
SymEn3_121793trans	420	308.014	0	0
SymEn3_121802trans	486	373.911	0	0
SymEn3_122003trans	801	688.879	0	0
SymEn3_122022trans	387	275.036	0	0
SymEn3_122120trans	831	718.879	0	0
SymEn3_122198trans	318	206.395	0	0
SymEn3_122315trans	546	433.879	0	0
SymEn3_122352trans	321	209.395	0	0
SymEn3_122384trans	522	409.911	0	0
SymEn3_122452trans	306	194.552	0	0
SymEn3_122454trans	687	574.879	0	0
SymEn3_122464trans	321	209.395	0	0
SymEn3_122477trans	369	257.098	0	0
SymEn3_122574trans	420	308.014	0	0
SymEn3_122738trans	585	472.879	0	0
SymEn3_122760trans	447	334.964	0	0
SymEn3_122764trans	312	200.505	0	0
SymEn3_122918trans	567	454.879	0	0
SymEn3_122921trans	486	373.911	0	0
SymEn3_122922trans	672	559.879	0	0
SymEn3_122959trans	321	209.395	0	0
SymEn3_123052trans	321	209.395	0	0
SymEn3_123053trans	426	313.99	0	0
SymEn3_123080trans	543	430.879	0	0
SymEn3_123086trans	363	251.098	0	0
SymEn3_123112trans	330	218.296	0	0
SymEn3_123125trans	336	224.279	0	0
SymEn3_123152trans	372	1702.09	3	0.228601
SymEn3_123164trans	606	493.879	0	0
SymEn3_123243trans	318	206.395	0	0
SymEn3_123351trans	321	209.395	0	0
SymEn3_123390trans	369	257.098	0	0
SymEn3_123391trans	516	403.911	0	0
SymEn3_123395trans	1272	7155	162	2.93661
SymEn3_123470trans	423	1793.57	3.6799	0.266108
SymEn3_123474trans	453	340.938	0	0
SymEn3_123513trans	372	260.098	0	0
SymEn3_123515trans	318	206.395	0	0
SymEn3_123534trans	522	409.911	0	0
SymEn3_123619trans	522	409.911	0	0
SymEn3_123826trans	300	188.611	0	0
SymEn3_123897trans	333	221.296	0	0
SymEn3_123903trans	765	652.879	0	0
SymEn3_123954trans	633	520.879	0	0
SymEn3_124003trans	300	188.611	0	0
SymEn3_124019trans	321	209.395	0	0
SymEn3_124073trans	696	583.879	0	0
SymEn3_124234trans	360	248.118	0	0
SymEn3_124309trans	375	263.098	0	0
SymEn3_124350trans	315	203.427	0	0
SymEn3_124459trans	1233	1120.88	0	0
SymEn3_124535trans	405	293.014	0	0
SymEn3_124594trans	561	448.879	0	0
SymEn3_124646trans	690	577.879	0	0
SymEn3_124648trans	987	874.879	0	0
SymEn3_124749trans	309	197.536	0	0
SymEn3_124787trans	378	266.078	0	0
SymEn3_124814trans	1071	958.879	0	0
SymEn3_125039trans	1035	922.879	0	0
SymEn3_125043trans	522	409.911	0	0
SymEn3_125045trans	936	823.879	0	0
SymEn3_125068trans	390	278.036	0	0
SymEn3_125081trans	729	616.879	0	0
SymEn3_125141trans	1410	1297.88	0	0
SymEn3_125165trans	315	203.427	0	0
SymEn3_125177trans	750	637.879	0	0
SymEn3_125195trans	1266	1153.88	0	0
SymEn3_125196trans	951	838.879	0	0
SymEn3_125205trans	462	349.938	0	0
SymEn3_125218trans	1059	946.879	0	0
SymEn3_125227trans	468	355.938	0	0
SymEn3_125245trans	426	313.99	0	0
SymEn3_125264trans	966	5743.91	1	0.0225805
SymEn3_125273trans	555	442.879	0	0
SymEn3_125275trans	486	373.911	0	0
SymEn3_125454trans	480	367.911	0	0
SymEn3_125455trans	324	212.363	0	0
SymEn3_125507trans	423	310.99	0	0
SymEn3_125508trans	414	302.014	0	0
SymEn3_125521trans	480	367.911	0	0
SymEn3_125522trans	375	263.098	0	0
SymEn3_125576trans	1284	1171.88	0	0
SymEn3_125611trans	798	685.879	0	0
SymEn3_125679trans	348	1589.02	1	0.0816228
SymEn3_125763trans	702	589.879	0	0
SymEn3_125835trans	429	316.99	0	0
SymEn3_125935trans	1188	1075.88	0	0
SymEn3_126015trans	495	382.911	0	0
SymEn3_126016trans	498	385.911	0	0
SymEn3_126030trans	474	361.911	0	0
SymEn3_126058trans	1239	7320.11	5.67331	0.100522
SymEn3_126092trans	468	355.938	0	0
SymEn3_126093trans	891	778.879	0	0
SymEn3_126153trans	591	478.879	0	0
SymEn3_126167trans	354	242.118	0	0
SymEn3_126172trans	1086	973.879	0	0
SymEn3_126213trans	597	484.879	0	0
SymEn3_126217trans	1338	1225.88	0	0
SymEn3_126351trans	459	346.938	0	0
SymEn3_126359trans	303	191.581	0	0
SymEn3_126458trans	696	583.879	0	0
SymEn3_126533trans	1140	1027.88	0	0
SymEn3_126534trans	903	790.879	0	0
SymEn3_126595trans	384	272.036	0	0
SymEn3_126623trans	600	487.879	0	0
SymEn3_126690trans	873	760.879	0	0
SymEn3_126711trans	693	580.879	0	0
SymEn3_126747trans	708	595.879	0	0
SymEn3_126765trans	303	191.581	0	0
SymEn3_126776trans	456	343.938	0	0
SymEn3_126939trans	354	242.118	0	0
SymEn3_126972trans	1011	898.879	0	0
SymEn3_127122trans	426	313.99	0	0
SymEn3_127216trans	609	1146.39	52	5.88318
SymEn3_127328trans	741	628.879	0	0
SymEn3_127343trans	456	343.938	0	0
SymEn3_127378trans	648	535.879	0	0
SymEn3_127394trans	576	463.879	0	0
SymEn3_127421trans	312	200.505	0	0
SymEn3_127430trans	723	610.879	0	0
SymEn3_127468trans	351	239.136	0	0
SymEn3_127540trans	1017	904.879	0	0
SymEn3_127580trans	600	487.879	0	0
SymEn3_127634trans	345	233.155	0	0
SymEn3_127635trans	312	200.505	0	0
SymEn3_127695trans	1341	1228.88	0	0
SymEn3_127715trans	483	370.911	0	0
SymEn3_127774trans	609	496.879	0	0
SymEn3_127848trans	627	514.879	0	0
SymEn3_127958trans	1551	1438.88	0	0
SymEn3_127960trans	930	817.879	0	0
SymEn3_127979trans	579	466.879	0	0
SymEn3_128047trans	564	451.879	0	0
SymEn3_128079trans	702	589.879	0	0
SymEn3_128102trans	630	517.879	0	0
SymEn3_128124trans	852	739.879	0	0
SymEn3_128128trans	561	448.879	0	0
SymEn3_128137trans	654	541.879	0	0
SymEn3_128224trans	903	790.879	0	0
SymEn3_128237trans	729	616.879	0	0
SymEn3_128290trans	534	421.879	0	0
SymEn3_128351trans	507	394.911	0	0
SymEn3_128434trans	957	844.879	0	0
SymEn3_128455trans	318	206.395	0	0
SymEn3_128476trans	342	230.208	0	0
SymEn3_128498trans	729	616.879	0	0
SymEn3_128514trans	393	281.036	0	0
SymEn3_128627trans	714	601.879	0	0
SymEn3_128634trans	1020	907.879	0	0
SymEn3_128641trans	429	316.99	0	0
SymEn3_128678trans	390	278.036	0	0
SymEn3_128759trans	483	370.911	0	0
SymEn3_128797trans	306	194.552	0	0
SymEn3_128870trans	417	305.014	0	0
SymEn3_128906trans	711	598.879	0	0
SymEn3_128958trans	819	706.879	0	0
SymEn3_129110trans	372	260.098	0	0
SymEn3_129127trans	456	343.938	0	0
SymEn3_129139trans	558	445.879	0	0
SymEn3_129191trans	315	203.427	0	0
SymEn3_129239trans	987	874.879	0	0
SymEn3_129287trans	687	574.879	0	0
SymEn3_129296trans	369	257.098	0	0
SymEn3_129341trans	654	541.879	0	0
SymEn3_129377trans	423	310.99	0	0
SymEn3_129391trans	378	266.078	0	0
SymEn3_129424trans	1167	1054.88	0	0
SymEn3_129430trans	579	466.879	0	0
SymEn3_129517trans	1575	1462.88	0	0
SymEn3_129551trans	501	388.911	0	0
SymEn3_129629trans	729	616.879	0	0
SymEn3_129651trans	450	337.938	0	0
SymEn3_129703trans	372	260.098	0	0
SymEn3_129792trans	576	463.879	0	0
SymEn3_129814trans	594	481.879	0	0
SymEn3_129980trans	552	439.879	0	0
SymEn3_130049trans	642	529.879	0	0
SymEn3_130059trans	306	194.552	0	0
SymEn3_130072trans	435	322.99	0	0
SymEn3_130128trans	408	296.014	0	0
SymEn3_130145trans	423	310.99	0	0
SymEn3_130152trans	390	278.036	0	0
SymEn3_130287trans	492	379.911	0	0
SymEn3_130375trans	606	493.879	0	0
SymEn3_130399trans	468	355.938	0	0
SymEn3_130407trans	1188	1075.88	0	0
SymEn3_130427trans	345	233.155	0	0
SymEn3_130467trans	327	215.313	0	0
SymEn3_130541trans	579	466.879	0	0
SymEn3_130644trans	453	340.938	0	0
SymEn3_130669trans	321	209.395	0	0
SymEn3_130750trans	378	266.078	0	0
SymEn3_130776trans	390	278.036	0	0
SymEn3_130797trans	510	2643.86	2.25177	0.110465
SymEn3_130827trans	372	260.098	0	0
SymEn3_130952trans	534	421.879	0	0
SymEn3_130967trans	741	628.879	0	0
SymEn3_131029trans	771	658.879	0	0
SymEn3_131046trans	390	278.036	0	0
SymEn3_131114trans	504	391.911	0	0
SymEn3_131115trans	393	281.036	0	0
SymEn3_131129trans	543	430.879	0	0
SymEn3_131168trans	351	239.136	0	0
SymEn3_131170trans	450	337.938	0	0
SymEn3_131182trans	438	325.99	0	0
SymEn3_131514trans	693	580.879	0	0
SymEn3_131594trans	303	191.581	0	0
SymEn3_131595trans	300	188.611	0	0
SymEn3_131662trans	411	299.014	0	0
SymEn3_131695trans	354	242.118	0	0
SymEn3_131778trans	378	266.078	0	0
SymEn3_131936trans	609	496.879	0	0
SymEn3_131942trans	843	730.879	0	0
SymEn3_131974trans	441	328.99	0	0
SymEn3_131994trans	447	334.964	0	0
SymEn3_132267trans	858	745.879	0	0
SymEn3_132298trans	366	254.098	0	0
SymEn3_132330trans	1392	1279.88	0	0
SymEn3_132347trans	453	340.938	0	0
SymEn3_132427trans	585	472.879	0	0
SymEn3_132502trans	663	550.879	0	0
SymEn3_132508trans	630	517.879	0	0
SymEn3_132599trans	462	349.938	0	0
SymEn3_132606trans	405	293.014	0	0
SymEn3_132653trans	540	427.879	0	0
SymEn3_132658trans	483	370.911	0	0
SymEn3_132687trans	555	442.879	0	0
SymEn3_132724trans	372	260.098	0	0
SymEn3_132770trans	510	397.911	0	0
SymEn3_132808trans	960	847.879	0	0
SymEn3_132810trans	774	661.879	0	0
SymEn3_132811trans	774	661.879	0	0
SymEn3_132864trans	804	691.879	0	0
SymEn3_132896trans	459	346.938	0	0
SymEn3_132958trans	345	233.155	0	0
SymEn3_132977trans	942	829.879	0	0
SymEn4_29trans	429	756.231	3.41866	0.58633
SymEn4_153trans	339	227.226	0	0
SymEn4_192trans	801	4171.1	2661	82.7438
